"","V1","V2","V3","V4","V5"
"677",0.2,0.183333333333333,0.216666666666667,0.216666666666667,0.183333333333333
"678",0.216666666666667,0.183333333333333,0.2,0.166666666666667,0.233333333333333
"679",0.196969696969697,0.166666666666667,0.212121212121212,0.181818181818182,0.242424242424242
"680",0.25,0.166666666666667,0.166666666666667,0.2,0.216666666666667
"681",0.206896551724138,0.206896551724138,0.224137931034483,0.172413793103448,0.189655172413793
"682",0.180327868852459,0.213114754098361,0.180327868852459,0.229508196721311,0.19672131147541
"683",0.161290322580645,0.241935483870968,0.193548387096774,0.241935483870968,0.161290322580645
"684",0.203389830508475,0.23728813559322,0.186440677966102,0.186440677966102,0.186440677966102
"685",0.23728813559322,0.203389830508475,0.186440677966102,0.169491525423729,0.203389830508475
"686",0.213114754098361,0.180327868852459,0.229508196721311,0.180327868852459,0.19672131147541
"687",0.219178082191781,0.205479452054795,0.164383561643836,0.232876712328767,0.178082191780822
"688",0.175438596491228,0.245614035087719,0.175438596491228,0.192982456140351,0.210526315789474
"689",0.233333333333333,0.2,0.2,0.183333333333333,0.183333333333333
"690",0.214285714285714,0.196428571428571,0.196428571428571,0.178571428571429,0.214285714285714
"691",0.2,0.266666666666667,0.2,0.166666666666667,0.166666666666667
"692",0.241379310344828,0.189655172413793,0.172413793103448,0.206896551724138,0.189655172413793
"693",0.210526315789474,0.175438596491228,0.210526315789474,0.175438596491228,0.228070175438596
"694",0.169491525423729,0.220338983050847,0.203389830508475,0.220338983050847,0.186440677966102
"695",0.206896551724138,0.224137931034483,0.189655172413793,0.189655172413793,0.189655172413793
"696",0.228070175438596,0.192982456140351,0.192982456140351,0.192982456140351,0.192982456140351
"697",0.220338983050847,0.23728813559322,0.169491525423729,0.186440677966102,0.186440677966102
"698",0.181818181818182,0.218181818181818,0.181818181818182,0.218181818181818,0.2
"699",0.203389830508475,0.169491525423729,0.203389830508475,0.186440677966102,0.23728813559322
"700",0.192982456140351,0.192982456140351,0.228070175438596,0.175438596491228,0.210526315789474
"701",0.213114754098361,0.19672131147541,0.180327868852459,0.163934426229508,0.245901639344262
"702",0.186440677966102,0.23728813559322,0.220338983050847,0.169491525423729,0.186440677966102
"703",0.228070175438596,0.210526315789474,0.192982456140351,0.192982456140351,0.175438596491228
"704",0.19672131147541,0.180327868852459,0.180327868852459,0.19672131147541,0.245901639344262
"705",0.203389830508475,0.169491525423729,0.220338983050847,0.203389830508475,0.203389830508475
"706",0.178571428571429,0.196428571428571,0.232142857142857,0.196428571428571,0.196428571428571
"707",0.220338983050847,0.169491525423729,0.203389830508475,0.186440677966102,0.220338983050847
"708",0.203389830508475,0.186440677966102,0.203389830508475,0.203389830508475,0.203389830508475
"709",0.223684210526316,0.171052631578947,0.25,0.184210526315789,0.171052631578947
"710",0.206896551724138,0.206896551724138,0.206896551724138,0.189655172413793,0.189655172413793
"711",0.193548387096774,0.17741935483871,0.17741935483871,0.274193548387097,0.17741935483871
"712",0.23728813559322,0.186440677966102,0.203389830508475,0.203389830508475,0.169491525423729
"713",0.186440677966102,0.169491525423729,0.169491525423729,0.254237288135593,0.220338983050847
"714",0.172413793103448,0.189655172413793,0.206896551724138,0.189655172413793,0.241379310344828
"715",0.2,0.2,0.216666666666667,0.183333333333333,0.2
"716",0.228070175438596,0.210526315789474,0.175438596491228,0.192982456140351,0.192982456140351
"717",0.216666666666667,0.183333333333333,0.166666666666667,0.183333333333333,0.25
"718",0.236363636363636,0.181818181818182,0.2,0.2,0.181818181818182
"719",0.163934426229508,0.180327868852459,0.180327868852459,0.295081967213115,0.180327868852459
"720",0.194444444444444,0.180555555555556,0.208333333333333,0.222222222222222,0.194444444444444
"721",0.220338983050847,0.186440677966102,0.186440677966102,0.186440677966102,0.220338983050847
"722",0.2,0.216666666666667,0.2,0.2,0.183333333333333
"723",0.2,0.233333333333333,0.183333333333333,0.166666666666667,0.216666666666667
"724",0.180327868852459,0.213114754098361,0.180327868852459,0.180327868852459,0.245901639344262
"725",0.196969696969697,0.212121212121212,0.166666666666667,0.212121212121212,0.212121212121212
"726",0.294871794871795,0.153846153846154,0.141025641025641,0.205128205128205,0.205128205128205
"727",0.224137931034483,0.189655172413793,0.189655172413793,0.189655172413793,0.206896551724138
"728",0.180555555555556,0.208333333333333,0.180555555555556,0.194444444444444,0.236111111111111
"729",0.171428571428571,0.214285714285714,0.2,0.185714285714286,0.228571428571429
"730",0.246376811594203,0.173913043478261,0.173913043478261,0.202898550724638,0.202898550724638
"731",0.146666666666667,0.146666666666667,0.293333333333333,0.186666666666667,0.226666666666667
"732",0.157142857142857,0.185714285714286,0.214285714285714,0.185714285714286,0.257142857142857
"733",0.243243243243243,0.202702702702703,0.189189189189189,0.175675675675676,0.189189189189189
"734",0.2,0.183333333333333,0.183333333333333,0.25,0.183333333333333
"735",0.206349206349206,0.158730158730159,0.206349206349206,0.19047619047619,0.238095238095238
"736",0.25974025974026,0.220779220779221,0.194805194805195,0.168831168831169,0.155844155844156
"737",0.214285714285714,0.171428571428571,0.185714285714286,0.242857142857143,0.185714285714286
"738",0.226666666666667,0.2,0.253333333333333,0.146666666666667,0.173333333333333
"739",0.26027397260274,0.219178082191781,0.150684931506849,0.191780821917808,0.178082191780822
"740",0.213114754098361,0.180327868852459,0.229508196721311,0.19672131147541,0.180327868852459
"741",0.222222222222222,0.238095238095238,0.174603174603175,0.19047619047619,0.174603174603175
"742",0.267605633802817,0.197183098591549,0.169014084507042,0.197183098591549,0.169014084507042
"743",0.191780821917808,0.150684931506849,0.26027397260274,0.205479452054795,0.191780821917808
"744",0.19047619047619,0.158730158730159,0.19047619047619,0.222222222222222,0.238095238095238
"745",0.25,0.21875,0.1875,0.15625,0.1875
"746",0.19672131147541,0.180327868852459,0.213114754098361,0.213114754098361,0.19672131147541
"747",0.228070175438596,0.245614035087719,0.175438596491228,0.175438596491228,0.175438596491228
"748",0.188679245283019,0.188679245283019,0.188679245283019,0.245283018867925,0.188679245283019
"749",0.185185185185185,0.203703703703704,0.185185185185185,0.240740740740741,0.185185185185185
"750",0.2,0.218181818181818,0.2,0.181818181818182,0.2
"751",0.203389830508475,0.169491525423729,0.254237288135593,0.186440677966102,0.186440677966102
"752",0.181818181818182,0.218181818181818,0.218181818181818,0.2,0.181818181818182
"753",0.215384615384615,0.230769230769231,0.215384615384615,0.169230769230769,0.169230769230769
"754",0.22972972972973,0.189189189189189,0.175675675675676,0.202702702702703,0.202702702702703
"755",0.23728813559322,0.186440677966102,0.186440677966102,0.203389830508475,0.186440677966102
"756",0.196428571428571,0.214285714285714,0.214285714285714,0.178571428571429,0.196428571428571
"757",0.203703703703704,0.185185185185185,0.203703703703704,0.203703703703704,0.203703703703704
"758",0.211538461538462,0.211538461538462,0.192307692307692,0.192307692307692,0.192307692307692
"759",0.2,0.216666666666667,0.183333333333333,0.166666666666667,0.233333333333333
"760",0.211538461538462,0.192307692307692,0.192307692307692,0.211538461538462,0.192307692307692
"761",0.188679245283019,0.188679245283019,0.188679245283019,0.188679245283019,0.245283018867925
"762",0.220338983050847,0.220338983050847,0.186440677966102,0.186440677966102,0.186440677966102
"763",0.226415094339623,0.188679245283019,0.188679245283019,0.188679245283019,0.207547169811321
"764",0.178571428571429,0.25,0.196428571428571,0.178571428571429,0.196428571428571
"765",0.226666666666667,0.2,0.213333333333333,0.2,0.16
"766",0.224137931034483,0.172413793103448,0.189655172413793,0.241379310344828,0.172413793103448
"767",0.196428571428571,0.196428571428571,0.178571428571429,0.196428571428571,0.232142857142857
"768",0.196428571428571,0.196428571428571,0.214285714285714,0.214285714285714,0.178571428571429
"769",0.181818181818182,0.2,0.2,0.218181818181818,0.2
"770",0.186440677966102,0.23728813559322,0.186440677966102,0.186440677966102,0.203389830508475
"771",0.178571428571429,0.232142857142857,0.214285714285714,0.178571428571429,0.196428571428571
"772",0.196428571428571,0.196428571428571,0.178571428571429,0.25,0.178571428571429
"773",0.188679245283019,0.207547169811321,0.188679245283019,0.188679245283019,0.226415094339623
"774",0.206896551724138,0.206896551724138,0.189655172413793,0.172413793103448,0.224137931034483
"775",0.207547169811321,0.207547169811321,0.188679245283019,0.207547169811321,0.188679245283019
"776",0.217391304347826,0.173913043478261,0.202898550724638,0.202898550724638,0.202898550724638
"777",0.2,0.2,0.166666666666667,0.25,0.183333333333333
"778",0.166666666666667,0.2,0.266666666666667,0.166666666666667,0.2
"779",0.238095238095238,0.19047619047619,0.19047619047619,0.19047619047619,0.19047619047619
"780",0.183333333333333,0.166666666666667,0.316666666666667,0.166666666666667,0.166666666666667
"781",0.206349206349206,0.238095238095238,0.158730158730159,0.206349206349206,0.19047619047619
"782",0.192982456140351,0.192982456140351,0.192982456140351,0.245614035087719,0.175438596491228
"783",0.1875,0.265625,0.15625,0.203125,0.1875
"784",0.19672131147541,0.213114754098361,0.163934426229508,0.245901639344262,0.180327868852459
"785",0.203389830508475,0.186440677966102,0.203389830508475,0.220338983050847,0.186440677966102
"786",0.15625,0.234375,0.21875,0.1875,0.203125
"787",0.208333333333333,0.236111111111111,0.208333333333333,0.152777777777778,0.194444444444444
"788",0.161290322580645,0.209677419354839,0.193548387096774,0.241935483870968,0.193548387096774
"789",0.186440677966102,0.254237288135593,0.203389830508475,0.186440677966102,0.169491525423729
"790",0.17741935483871,0.209677419354839,0.209677419354839,0.225806451612903,0.17741935483871
"791",0.163934426229508,0.295081967213115,0.180327868852459,0.19672131147541,0.163934426229508
"792",0.203389830508475,0.23728813559322,0.169491525423729,0.169491525423729,0.220338983050847
"793",0.2,0.183333333333333,0.2,0.2,0.216666666666667
"794",0.220338983050847,0.186440677966102,0.186440677966102,0.186440677966102,0.220338983050847
"795",0.161290322580645,0.161290322580645,0.161290322580645,0.32258064516129,0.193548387096774
"796",0.169491525423729,0.203389830508475,0.220338983050847,0.186440677966102,0.220338983050847
"797",0.213114754098361,0.180327868852459,0.213114754098361,0.180327868852459,0.213114754098361
"798",0.208333333333333,0.194444444444444,0.263888888888889,0.166666666666667,0.166666666666667
"799",0.15625,0.28125,0.1875,0.171875,0.203125
"800",0.2,0.183333333333333,0.2,0.166666666666667,0.25
"801",0.2,0.216666666666667,0.216666666666667,0.2,0.166666666666667
"802",0.229508196721311,0.180327868852459,0.163934426229508,0.19672131147541,0.229508196721311
"803",0.166666666666667,0.216666666666667,0.2,0.216666666666667,0.2
"804",0.203389830508475,0.186440677966102,0.220338983050847,0.220338983050847,0.169491525423729
"805",0.163934426229508,0.163934426229508,0.344262295081967,0.163934426229508,0.163934426229508
"806",0.180327868852459,0.180327868852459,0.278688524590164,0.163934426229508,0.19672131147541
"807",0.2,0.183333333333333,0.216666666666667,0.183333333333333,0.216666666666667
"808",0.169491525423729,0.220338983050847,0.203389830508475,0.186440677966102,0.220338983050847
"809",0.166666666666667,0.212121212121212,0.212121212121212,0.227272727272727,0.181818181818182
"810",0.1875,0.203125,0.28125,0.171875,0.15625
"811",0.25,0.166666666666667,0.183333333333333,0.233333333333333,0.166666666666667
"812",0.172413793103448,0.293103448275862,0.172413793103448,0.172413793103448,0.189655172413793
"813",0.293103448275862,0.172413793103448,0.172413793103448,0.189655172413793,0.172413793103448
"814",0.174603174603175,0.174603174603175,0.158730158730159,0.333333333333333,0.158730158730159
"815",0.158730158730159,0.174603174603175,0.19047619047619,0.222222222222222,0.253968253968254
"816",0.216666666666667,0.183333333333333,0.2,0.166666666666667,0.233333333333333
"817",0.166666666666667,0.266666666666667,0.166666666666667,0.2,0.2
"818",0.172413793103448,0.224137931034483,0.206896551724138,0.189655172413793,0.206896551724138
"819",0.210526315789474,0.192982456140351,0.192982456140351,0.192982456140351,0.210526315789474
"820",0.213333333333333,0.173333333333333,0.213333333333333,0.186666666666667,0.213333333333333
"821",0.17741935483871,0.274193548387097,0.17741935483871,0.161290322580645,0.209677419354839
"822",0.188405797101449,0.202898550724638,0.231884057971014,0.188405797101449,0.188405797101449
"823",0.166666666666667,0.180555555555556,0.194444444444444,0.166666666666667,0.291666666666667
"824",0.188405797101449,0.159420289855072,0.159420289855072,0.318840579710145,0.173913043478261
"825",0.159420289855072,0.217391304347826,0.231884057971014,0.173913043478261,0.217391304347826
"826",0.231884057971014,0.202898550724638,0.159420289855072,0.159420289855072,0.246376811594203
"827",0.273972602739726,0.205479452054795,0.191780821917808,0.164383561643836,0.164383561643836
"828",0.219178082191781,0.205479452054795,0.164383561643836,0.219178082191781,0.191780821917808
"829",0.202898550724638,0.202898550724638,0.173913043478261,0.173913043478261,0.246376811594203
"830",0.17910447761194,0.223880597014925,0.164179104477612,0.238805970149254,0.194029850746269
"831",0.192982456140351,0.175438596491228,0.175438596491228,0.245614035087719,0.210526315789474
"832",0.176470588235294,0.161764705882353,0.308823529411765,0.176470588235294,0.176470588235294
"833",0.219178082191781,0.150684931506849,0.219178082191781,0.232876712328767,0.178082191780822
"834",0.205882352941176,0.147058823529412,0.191176470588235,0.205882352941176,0.25
"835",0.207792207792208,0.168831168831169,0.181818181818182,0.25974025974026,0.181818181818182
"836",0.283783783783784,0.189189189189189,0.216216216216216,0.148648648648649,0.162162162162162
"837",0.166666666666667,0.208333333333333,0.194444444444444,0.194444444444444,0.236111111111111
"838",0.19047619047619,0.174603174603175,0.19047619047619,0.206349206349206,0.238095238095238
"839",0.271428571428571,0.2,0.157142857142857,0.171428571428571,0.2
"840",0.188405797101449,0.231884057971014,0.173913043478261,0.231884057971014,0.173913043478261
"841",0.194029850746269,0.208955223880597,0.194029850746269,0.149253731343284,0.253731343283582
"842",0.225352112676056,0.183098591549296,0.211267605633803,0.140845070422535,0.23943661971831
"843",0.267605633802817,0.197183098591549,0.183098591549296,0.169014084507042,0.183098591549296
"844",0.161764705882353,0.220588235294118,0.25,0.176470588235294,0.191176470588235
"845",0.171428571428571,0.157142857142857,0.257142857142857,0.2,0.214285714285714
"846",0.25,0.180555555555556,0.138888888888889,0.277777777777778,0.152777777777778
"847",0.173913043478261,0.173913043478261,0.188405797101449,0.231884057971014,0.231884057971014
"848",0.194444444444444,0.208333333333333,0.166666666666667,0.263888888888889,0.166666666666667
"849",0.164179104477612,0.194029850746269,0.164179104477612,0.208955223880597,0.26865671641791
"850",0.263888888888889,0.138888888888889,0.208333333333333,0.180555555555556,0.208333333333333
"851",0.208333333333333,0.180555555555556,0.208333333333333,0.222222222222222,0.180555555555556
"852",0.225352112676056,0.197183098591549,0.183098591549296,0.169014084507042,0.225352112676056
"853",0.184615384615385,0.215384615384615,0.230769230769231,0.215384615384615,0.153846153846154
"854",0.213333333333333,0.2,0.2,0.2,0.186666666666667
"855",0.159420289855072,0.27536231884058,0.159420289855072,0.188405797101449,0.217391304347826
"856",0.225352112676056,0.183098591549296,0.183098591549296,0.211267605633803,0.197183098591549
"857",0.2,0.184615384615385,0.169230769230769,0.184615384615385,0.261538461538462
"858",0.164383561643836,0.136986301369863,0.246575342465753,0.232876712328767,0.219178082191781
"859",0.138888888888889,0.194444444444444,0.291666666666667,0.166666666666667,0.208333333333333
"860",0.227272727272727,0.196969696969697,0.181818181818182,0.196969696969697,0.196969696969697
"861",0.263157894736842,0.210526315789474,0.171052631578947,0.197368421052632,0.157894736842105
"862",0.161764705882353,0.147058823529412,0.191176470588235,0.323529411764706,0.176470588235294
"863",0.157142857142857,0.157142857142857,0.314285714285714,0.228571428571429,0.142857142857143
"864",0.216216216216216,0.175675675675676,0.243243243243243,0.189189189189189,0.175675675675676
"865",0.245901639344262,0.163934426229508,0.213114754098361,0.180327868852459,0.19672131147541
"866",0.266666666666667,0.2,0.173333333333333,0.186666666666667,0.173333333333333
"867",0.189189189189189,0.202702702702703,0.202702702702703,0.202702702702703,0.202702702702703
"868",0.189189189189189,0.175675675675676,0.202702702702703,0.202702702702703,0.22972972972973
"869",0.197368421052632,0.223684210526316,0.157894736842105,0.25,0.171052631578947
"870",0.21875,0.203125,0.15625,0.234375,0.1875
"871",0.287671232876712,0.164383561643836,0.219178082191781,0.164383561643836,0.164383561643836
"872",0.238805970149254,0.208955223880597,0.194029850746269,0.194029850746269,0.164179104477612
"873",0.163934426229508,0.19672131147541,0.278688524590164,0.163934426229508,0.19672131147541
"874",0.189189189189189,0.189189189189189,0.189189189189189,0.189189189189189,0.243243243243243
"875",0.246153846153846,0.169230769230769,0.246153846153846,0.153846153846154,0.184615384615385
"876",0.226666666666667,0.226666666666667,0.2,0.2,0.146666666666667
"877",0.236111111111111,0.194444444444444,0.236111111111111,0.152777777777778,0.180555555555556
"878",0.180327868852459,0.163934426229508,0.180327868852459,0.295081967213115,0.180327868852459
"879",0.194029850746269,0.26865671641791,0.149253731343284,0.17910447761194,0.208955223880597
"880",0.194444444444444,0.222222222222222,0.180555555555556,0.25,0.152777777777778
"881",0.233333333333333,0.183333333333333,0.2,0.216666666666667,0.166666666666667
"882",0.166666666666667,0.194444444444444,0.208333333333333,0.25,0.180555555555556
"883",0.2,0.246153846153846,0.169230769230769,0.184615384615385,0.2
"884",0.208333333333333,0.222222222222222,0.194444444444444,0.222222222222222,0.152777777777778
"885",0.189189189189189,0.202702702702703,0.216216216216216,0.189189189189189,0.202702702702703
"886",0.222222222222222,0.222222222222222,0.166666666666667,0.236111111111111,0.152777777777778
"887",0.2,0.183333333333333,0.183333333333333,0.233333333333333,0.2
"888",0.2,0.233333333333333,0.2,0.2,0.166666666666667
"889",0.216666666666667,0.183333333333333,0.166666666666667,0.233333333333333,0.2
"890",0.183333333333333,0.183333333333333,0.233333333333333,0.216666666666667,0.183333333333333
"891",0.233333333333333,0.2,0.2,0.2,0.166666666666667
"892",0.196428571428571,0.214285714285714,0.214285714285714,0.178571428571429,0.196428571428571
"893",0.225806451612903,0.17741935483871,0.193548387096774,0.193548387096774,0.209677419354839
"894",0.189655172413793,0.189655172413793,0.189655172413793,0.224137931034483,0.206896551724138
"895",0.180327868852459,0.229508196721311,0.163934426229508,0.180327868852459,0.245901639344262
"896",0.169491525423729,0.203389830508475,0.23728813559322,0.220338983050847,0.169491525423729
"897",0.169491525423729,0.186440677966102,0.271186440677966,0.186440677966102,0.186440677966102
"898",0.19672131147541,0.19672131147541,0.163934426229508,0.245901639344262,0.19672131147541
"899",0.169491525423729,0.169491525423729,0.271186440677966,0.203389830508475,0.186440677966102
"900",0.178571428571429,0.214285714285714,0.196428571428571,0.196428571428571,0.214285714285714
"901",0.174603174603175,0.174603174603175,0.206349206349206,0.206349206349206,0.238095238095238
"902",0.169491525423729,0.169491525423729,0.305084745762712,0.186440677966102,0.169491525423729
"903",0.17741935483871,0.17741935483871,0.193548387096774,0.209677419354839,0.241935483870968
"904",0.225806451612903,0.17741935483871,0.193548387096774,0.193548387096774,0.209677419354839
"905",0.184615384615385,0.261538461538462,0.153846153846154,0.215384615384615,0.184615384615385
"906",0.215384615384615,0.230769230769231,0.169230769230769,0.215384615384615,0.169230769230769
"907",0.172413793103448,0.189655172413793,0.224137931034483,0.224137931034483,0.189655172413793
"908",0.203389830508475,0.186440677966102,0.220338983050847,0.169491525423729,0.220338983050847
"909",0.192982456140351,0.192982456140351,0.210526315789474,0.210526315789474,0.192982456140351
"910",0.2,0.166666666666667,0.216666666666667,0.25,0.166666666666667
"911",0.2,0.276923076923077,0.169230769230769,0.169230769230769,0.184615384615385
"912",0.186440677966102,0.169491525423729,0.288135593220339,0.169491525423729,0.186440677966102
"913",0.233333333333333,0.216666666666667,0.166666666666667,0.2,0.183333333333333
"914",0.186440677966102,0.186440677966102,0.186440677966102,0.23728813559322,0.203389830508475
"915",0.166666666666667,0.183333333333333,0.233333333333333,0.183333333333333,0.233333333333333
"916",0.158730158730159,0.158730158730159,0.158730158730159,0.317460317460317,0.206349206349206
"917",0.254237288135593,0.186440677966102,0.186440677966102,0.169491525423729,0.203389830508475
"918",0.163934426229508,0.180327868852459,0.327868852459016,0.163934426229508,0.163934426229508
"919",0.166666666666667,0.166666666666667,0.3,0.166666666666667,0.2
"920",0.186440677966102,0.169491525423729,0.186440677966102,0.254237288135593,0.203389830508475
"921",0.196428571428571,0.214285714285714,0.196428571428571,0.178571428571429,0.214285714285714
"922",0.220338983050847,0.203389830508475,0.203389830508475,0.169491525423729,0.203389830508475
"923",0.245614035087719,0.192982456140351,0.192982456140351,0.175438596491228,0.192982456140351
"924",0.172413793103448,0.189655172413793,0.241379310344828,0.224137931034483,0.172413793103448
"925",0.228070175438596,0.210526315789474,0.192982456140351,0.192982456140351,0.175438596491228
"926",0.228070175438596,0.210526315789474,0.192982456140351,0.192982456140351,0.175438596491228
"927",0.186440677966102,0.203389830508475,0.220338983050847,0.186440677966102,0.203389830508475
"928",0.290322580645161,0.17741935483871,0.193548387096774,0.161290322580645,0.17741935483871
"929",0.25,0.183333333333333,0.183333333333333,0.216666666666667,0.166666666666667
"930",0.174603174603175,0.206349206349206,0.285714285714286,0.174603174603175,0.158730158730159
"931",0.206349206349206,0.206349206349206,0.19047619047619,0.174603174603175,0.222222222222222
"932",0.172413793103448,0.275862068965517,0.189655172413793,0.172413793103448,0.189655172413793
"933",0.19672131147541,0.180327868852459,0.180327868852459,0.213114754098361,0.229508196721311
"934",0.232142857142857,0.196428571428571,0.178571428571429,0.214285714285714,0.178571428571429
"935",0.161290322580645,0.193548387096774,0.17741935483871,0.306451612903226,0.161290322580645
"936",0.280701754385965,0.175438596491228,0.175438596491228,0.192982456140351,0.175438596491228
"937",0.180327868852459,0.163934426229508,0.19672131147541,0.19672131147541,0.262295081967213
"938",0.19672131147541,0.180327868852459,0.19672131147541,0.180327868852459,0.245901639344262
"939",0.225806451612903,0.17741935483871,0.209677419354839,0.209677419354839,0.17741935483871
"940",0.203389830508475,0.186440677966102,0.169491525423729,0.186440677966102,0.254237288135593
"941",0.2,0.2,0.2,0.216666666666667,0.183333333333333
"942",0.225806451612903,0.209677419354839,0.225806451612903,0.161290322580645,0.17741935483871
"943",0.224137931034483,0.172413793103448,0.172413793103448,0.241379310344828,0.189655172413793
"944",0.186440677966102,0.23728813559322,0.169491525423729,0.186440677966102,0.220338983050847
"945",0.213114754098361,0.19672131147541,0.19672131147541,0.163934426229508,0.229508196721311
"946",0.17741935483871,0.193548387096774,0.17741935483871,0.17741935483871,0.274193548387097
"947",0.2,0.216666666666667,0.2,0.2,0.183333333333333
"948",0.210526315789474,0.192982456140351,0.210526315789474,0.192982456140351,0.192982456140351
"949",0.218181818181818,0.2,0.181818181818182,0.181818181818182,0.218181818181818
"950",0.183333333333333,0.233333333333333,0.183333333333333,0.2,0.2
"951",0.193548387096774,0.17741935483871,0.225806451612903,0.193548387096774,0.209677419354839
"952",0.258064516129032,0.193548387096774,0.209677419354839,0.17741935483871,0.161290322580645
"953",0.210526315789474,0.223684210526316,0.171052631578947,0.210526315789474,0.184210526315789
"954",0.203389830508475,0.169491525423729,0.23728813559322,0.220338983050847,0.169491525423729
"955",0.206896551724138,0.224137931034483,0.189655172413793,0.172413793103448,0.206896551724138
"956",0.213114754098361,0.180327868852459,0.19672131147541,0.213114754098361,0.19672131147541
"957",0.214285714285714,0.232142857142857,0.178571428571429,0.196428571428571,0.178571428571429
"958",0.216666666666667,0.166666666666667,0.183333333333333,0.216666666666667,0.216666666666667
"959",0.203389830508475,0.186440677966102,0.186440677966102,0.220338983050847,0.203389830508475
"960",0.172413793103448,0.172413793103448,0.189655172413793,0.224137931034483,0.241379310344828
"961",0.166666666666667,0.183333333333333,0.266666666666667,0.183333333333333,0.2
"962",0.232142857142857,0.178571428571429,0.178571428571429,0.214285714285714,0.196428571428571
"963",0.210526315789474,0.210526315789474,0.192982456140351,0.192982456140351,0.192982456140351
"964",0.180327868852459,0.19672131147541,0.19672131147541,0.213114754098361,0.213114754098361
"965",0.206896551724138,0.189655172413793,0.172413793103448,0.206896551724138,0.224137931034483
"966",0.186440677966102,0.169491525423729,0.203389830508475,0.254237288135593,0.186440677966102
"967",0.203389830508475,0.23728813559322,0.169491525423729,0.169491525423729,0.220338983050847
"968",0.172413793103448,0.224137931034483,0.189655172413793,0.206896551724138,0.206896551724138
"969",0.216666666666667,0.2,0.216666666666667,0.183333333333333,0.183333333333333
"970",0.210526315789474,0.192982456140351,0.210526315789474,0.210526315789474,0.175438596491228
"971",0.172413793103448,0.172413793103448,0.224137931034483,0.172413793103448,0.258620689655172
"972",0.166666666666667,0.166666666666667,0.316666666666667,0.183333333333333,0.166666666666667
"973",0.233333333333333,0.183333333333333,0.166666666666667,0.166666666666667,0.25
"974",0.210526315789474,0.228070175438596,0.175438596491228,0.192982456140351,0.192982456140351
"975",0.191780821917808,0.191780821917808,0.205479452054795,0.219178082191781,0.191780821917808
"976",0.254237288135593,0.169491525423729,0.186440677966102,0.203389830508475,0.186440677966102
"977",0.184615384615385,0.230769230769231,0.184615384615385,0.215384615384615,0.184615384615385
"978",0.158730158730159,0.206349206349206,0.206349206349206,0.19047619047619,0.238095238095238
"979",0.295081967213115,0.180327868852459,0.163934426229508,0.180327868852459,0.180327868852459
"980",0.2,0.216666666666667,0.2,0.2,0.183333333333333
"981",0.15625,0.15625,0.171875,0.34375,0.171875
"982",0.189655172413793,0.206896551724138,0.189655172413793,0.206896551724138,0.206896551724138
"983",0.192982456140351,0.228070175438596,0.192982456140351,0.175438596491228,0.210526315789474
"984",0.172413793103448,0.224137931034483,0.224137931034483,0.189655172413793,0.189655172413793
"985",0.183333333333333,0.266666666666667,0.216666666666667,0.166666666666667,0.166666666666667
"986",0.228070175438596,0.192982456140351,0.175438596491228,0.210526315789474,0.192982456140351
"987",0.2,0.214285714285714,0.157142857142857,0.2,0.228571428571429
"988",0.183333333333333,0.216666666666667,0.2,0.2,0.2
"989",0.225806451612903,0.274193548387097,0.161290322580645,0.17741935483871,0.161290322580645
"990",0.206349206349206,0.206349206349206,0.158730158730159,0.222222222222222,0.206349206349206
"991",0.189655172413793,0.206896551724138,0.206896551724138,0.206896551724138,0.189655172413793
"992",0.295081967213115,0.180327868852459,0.163934426229508,0.180327868852459,0.180327868852459
"993",0.186440677966102,0.169491525423729,0.203389830508475,0.220338983050847,0.220338983050847
"994",0.19672131147541,0.213114754098361,0.163934426229508,0.245901639344262,0.180327868852459
"995",0.224137931034483,0.189655172413793,0.172413793103448,0.189655172413793,0.224137931034483
"996",0.1875,0.28125,0.15625,0.1875,0.1875
"997",0.171875,0.15625,0.15625,0.34375,0.171875
"998",0.191176470588235,0.25,0.147058823529412,0.147058823529412,0.264705882352941
"999",0.15625,0.28125,0.171875,0.171875,0.21875
"1000",0.214285714285714,0.185714285714286,0.257142857142857,0.142857142857143,0.2
"1001",0.231884057971014,0.173913043478261,0.159420289855072,0.188405797101449,0.246376811594203
"1002",0.203389830508475,0.220338983050847,0.203389830508475,0.186440677966102,0.186440677966102
"1003",0.183333333333333,0.25,0.216666666666667,0.183333333333333,0.166666666666667
"1004",0.169230769230769,0.246153846153846,0.169230769230769,0.2,0.215384615384615
"1005",0.191780821917808,0.178082191780822,0.164383561643836,0.232876712328767,0.232876712328767
"1006",0.186440677966102,0.254237288135593,0.169491525423729,0.220338983050847,0.169491525423729
"1007",0.180327868852459,0.163934426229508,0.295081967213115,0.163934426229508,0.19672131147541
"1008",0.238095238095238,0.206349206349206,0.174603174603175,0.206349206349206,0.174603174603175
"1009",0.203389830508475,0.186440677966102,0.186440677966102,0.186440677966102,0.23728813559322
"1010",0.163934426229508,0.163934426229508,0.327868852459016,0.163934426229508,0.180327868852459
"1011",0.180327868852459,0.180327868852459,0.213114754098361,0.229508196721311,0.19672131147541
"1012",0.161290322580645,0.290322580645161,0.193548387096774,0.193548387096774,0.161290322580645
"1013",0.186440677966102,0.203389830508475,0.203389830508475,0.186440677966102,0.220338983050847
"1014",0.189655172413793,0.275862068965517,0.172413793103448,0.172413793103448,0.189655172413793
"1015",0.161290322580645,0.161290322580645,0.338709677419355,0.17741935483871,0.161290322580645
